[INFO] [1697971489.724471695] [robot_controller]: k1: 1.0
[INFO] [1697971489.725048969] [robot_controller]: k2: 5.0
[INFO] [1697971489.725491893] [robot_controller]: Max_linear: 2.0
[INFO] [1697971489.725972184] [robot_controller]: Max_angular: 3.0
[INFO] [1697971489.726564742] [robot_controller]: Target_distance: 1.0
[INFO] [1697971515.020815366] [robot_controller]: right;1.4276;-0.4276;0.2980;1.0000
[INFO] [1697971515.028127685] [robot_controller]: right;1.4261;-0.4261;0.2995;1.0000
[INFO] [1697971515.041704324] [robot_controller]: right;1.4246;-0.4246;0.3009;1.0000
[INFO] [1697971515.050920359] [robot_controller]: right;1.4232;-0.4232;0.3024;1.0000
[INFO] [1697971515.065471152] [robot_controller]: right;1.4217;-0.4217;0.3038;1.0000
[INFO] [1697971515.073385773] [robot_controller]: right;1.4203;-0.4203;0.3053;1.0000
[INFO] [1697971515.083207211] [robot_controller]: right;1.4189;-0.4189;0.3067;1.0000
[INFO] [1697971515.095764953] [robot_controller]: right;1.4175;-0.4175;0.3081;1.0000
[INFO] [1697971515.102585834] [robot_controller]: right;1.4161;-0.4161;0.3094;1.0000
[INFO] [1697971515.111227111] [robot_controller]: right;1.4148;-0.4148;0.3108;1.0000
[INFO] [1697971515.121532852] [robot_controller]: right;1.4134;-0.4134;0.2247;1.0000
[INFO] [1697971515.136270419] [robot_controller]: right;1.4121;-0.4121;0.2260;1.0000
[INFO] [1697971515.143517094] [robot_controller]: right;1.4108;-0.4108;0.2273;1.0000
[INFO] [1697971515.153943565] [robot_controller]: right;1.4094;-0.4094;0.2287;1.0000
[INFO] [1697971515.162165266] [robot_controller]: right;1.4081;-0.4081;0.2300;1.0000
[INFO] [1697971515.180393349] [robot_controller]: right;1.4067;-0.4067;0.2314;1.0000
[INFO] [1697971515.186947448] [robot_controller]: right;1.4056;-0.4056;0.2325;1.0000
[INFO] [1697971515.199860152] [robot_controller]: right;1.4043;-0.4043;0.2338;1.0000
[INFO] [1697971515.216337214] [robot_controller]: right;1.4030;-0.4030;0.2351;1.0000
[INFO] [1697971515.224644053] [robot_controller]: right;1.4018;-0.4018;0.2363;1.0000
[INFO] [1697971515.231791631] [robot_controller]: right;1.4006;-0.4006;0.2375;1.0000
[INFO] [1697971515.243553795] [robot_controller]: right;1.3994;-0.3994;0.2387;1.0000
[INFO] [1697971515.249202486] [robot_controller]: right;1.3982;-0.3982;0.2399;1.0000
[INFO] [1697971515.262056030] [robot_controller]: right;1.3970;-0.3970;0.2411;1.0000
[INFO] [1697971515.270366879] [robot_controller]: right;1.3958;-0.3958;0.1548;1.0000
[INFO] [1697971515.281005964] [robot_controller]: right;1.3946;-0.3946;0.1560;1.0000
[INFO] [1697971515.293541698] [robot_controller]: right;1.3935;-0.3935;0.1572;1.0000
[INFO] [1697971515.301651093] [robot_controller]: right;1.3923;-0.3923;0.1583;1.0000
[INFO] [1697971515.311237198] [robot_controller]: right;1.3912;-0.3912;0.1595;1.0000
[INFO] [1697971515.324943545] [robot_controller]: right;1.3900;-0.3900;0.1606;1.0000
[INFO] [1697971515.333535035] [robot_controller]: right;1.3889;-0.3889;0.1618;1.0000
[INFO] [1697971515.341960681] [robot_controller]: right;1.3878;-0.3878;0.1629;1.0000
[INFO] [1697971515.351297489] [robot_controller]: right;1.3866;-0.3866;0.1640;1.0000
[INFO] [1697971515.363731311] [robot_controller]: right;1.3855;-0.3855;0.1651;1.0000
[INFO] [1697971515.373987818] [robot_controller]: right;1.3844;-0.3844;0.1662;1.0000
[INFO] [1697971515.381752929] [robot_controller]: right;1.3834;-0.3834;0.1673;1.0000
[INFO] [1697971515.392994722] [robot_controller]: right;1.3823;-0.3823;0.1684;1.0000
[INFO] [1697971515.402294554] [robot_controller]: right;1.3812;-0.3812;0.1694;1.0000
[INFO] [1697971515.411028417] [robot_controller]: right;1.3802;-0.3802;0.1705;1.0000
[INFO] [1697971515.426581992] [robot_controller]: right;1.3791;-0.3791;0.1715;1.0000
[INFO] [1697971515.434957937] [robot_controller]: right;1.3781;-0.3781;0.1726;1.0000
[INFO] [1697971515.446374578] [robot_controller]: right;1.3770;-0.3770;0.1736;1.0000
[INFO] [1697971515.455006542] [robot_controller]: right;1.3760;-0.3760;0.1746;1.0000
[INFO] [1697971515.468181053] [robot_controller]: right;1.3750;-0.3750;0.1756;1.0000
[INFO] [1697971515.478005968] [robot_controller]: right;1.3740;-0.3740;0.0892;1.0000
[INFO] [1697971515.485913312] [robot_controller]: right;1.3730;-0.3730;0.0902;1.0000
[INFO] [1697971515.496474260] [robot_controller]: right;1.3720;-0.3720;0.0912;1.0000
[INFO] [1697971515.508115654] [robot_controller]: right;1.3710;-0.3710;0.0922;1.0000
[INFO] [1697971515.517426453] [robot_controller]: right;1.3700;-0.3700;0.0932;1.0000
[INFO] [1697971515.529699865] [robot_controller]: right;1.3690;-0.3690;0.0942;1.0000
[INFO] [1697971515.542513881] [robot_controller]: right;1.3680;-0.3680;0.0951;1.0000
[INFO] [1697971515.550837992] [robot_controller]: right;1.3671;-0.3671;0.0961;1.0000
[INFO] [1697971515.563499736] [robot_controller]: right;1.3661;-0.3661;0.0971;1.0000
[INFO] [1697971515.572645127] [robot_controller]: right;1.3651;-0.3651;0.0980;1.0000
[INFO] [1697971515.588239089] [robot_controller]: right;1.3642;-0.3642;0.0990;1.0000
[INFO] [1697971515.590735466] [robot_controller]: right;1.3632;-0.3632;0.1000;1.0000
[INFO] [1697971515.598290460] [robot_controller]: right;1.3623;-0.3623;0.1009;1.0000
[INFO] [1697971515.607305902] [robot_controller]: right;1.3613;-0.3613;0.1019;1.0000
[INFO] [1697971515.616346994] [robot_controller]: right;1.3604;-0.3604;0.1028;1.0000
[INFO] [1697971515.630635274] [robot_controller]: right;1.3594;-0.3594;0.1037;1.0000
[INFO] [1697971515.638000281] [robot_controller]: right;1.3585;-0.3585;0.1047;1.0000
[INFO] [1697971515.649604573] [robot_controller]: right;1.3576;-0.3576;0.1056;1.0000
[INFO] [1697971515.665705335] [robot_controller]: right;1.3567;-0.3567;0.1065;1.0000
[INFO] [1697971515.677826936] [robot_controller]: right;1.3558;-0.3558;0.1074;1.0000
[INFO] [1697971515.688949183] [robot_controller]: right;1.3548;-0.3548;0.1084;1.0000
[INFO] [1697971515.718380778] [robot_controller]: right;1.3539;-0.3539;0.1093;1.0000
[INFO] [1697971515.722753866] [robot_controller]: right;1.3530;-0.3530;0.1102;1.0000
[INFO] [1697971515.731132176] [robot_controller]: right;1.3520;-0.3520;0.1111;1.0000
[INFO] [1697971515.741837455] [robot_controller]: right;1.3511;-0.3511;0.1121;1.0000
[INFO] [1697971515.749869513] [robot_controller]: right;1.3501;-0.3501;0.1131;1.0000
[INFO] [1697971515.764244122] [robot_controller]: right;1.3493;-0.3493;0.1139;1.0000
[INFO] [1697971515.773614744] [robot_controller]: right;1.3485;-0.3485;0.0272;1.0000
[INFO] [1697971515.788106394] [robot_controller]: right;1.3476;-0.3476;0.0281;1.0000
[INFO] [1697971515.797606632] [robot_controller]: right;1.3473;-0.3473;-0.0590;1.0000
[INFO] [1697971515.804607607] [robot_controller]: right;1.3464;-0.3464;-0.0581;1.0000
[INFO] [1697971515.815876228] [robot_controller]: right;1.3455;-0.3455;-0.0573;1.0000
[INFO] [1697971515.824242664] [robot_controller]: right;1.3456;-0.3456;-0.1448;1.0000
[INFO] [1697971515.832513049] [robot_controller]: right;1.3447;-0.3447;-0.1439;1.0000
[INFO] [1697971515.846013264] [robot_controller]: right;1.3449;-0.3449;-0.1441;1.0000
[INFO] [1697971515.854911543] [robot_controller]: right;1.3444;-0.3444;-0.2311;1.0000
[INFO] [1697971515.864126241] [robot_controller]: right;1.3436;-0.3436;-0.2302;1.0000
[INFO] [1697971515.875497824] [robot_controller]: right;1.3445;-0.3445;-0.2312;1.0000
[INFO] [1697971515.884953497] [robot_controller]: right;1.3438;-0.3438;-0.3180;1.0000
[INFO] [1697971515.893806804] [robot_controller]: right;1.3432;-0.3432;-0.3174;1.0000
[INFO] [1697971515.907947788] [robot_controller]: right;1.3443;-0.3443;-0.3184;1.0000
[INFO] [1697971515.912713799] [robot_controller]: right;1.3438;-0.3438;-0.4055;1.0000
[INFO] [1697971515.923679602] [robot_controller]: right;1.3434;-0.3434;-0.4050;1.0000
[INFO] [1697971515.936440390] [robot_controller]: right;1.3443;-0.3443;-0.4060;1.0000
[INFO] [1697971515.944147814] [robot_controller]: right;1.3446;-0.3446;-0.4937;1.0000
[INFO] [1697971515.954158204] [robot_controller]: right;1.3439;-0.3439;-0.4930;1.0000
[INFO] [1697971515.963145687] [robot_controller]: right;1.3448;-0.3448;-0.4938;1.0000
[INFO] [1697971515.973640408] [robot_controller]: right;1.3457;-0.3457;-0.4947;1.0000
[INFO] [1697971515.982000979] [robot_controller]: right;1.3456;-0.3456;-0.5821;1.0000
[INFO] [1697971515.992284464] [robot_controller]: right;1.3456;-0.3456;-0.5822;1.0000
[INFO] [1697971516.001801843] [robot_controller]: right;1.3465;-0.3465;-0.5831;1.0000
[INFO] [1697971516.012871712] [robot_controller]: right;1.3474;-0.3474;-0.5839;1.0000
[INFO] [1697971516.028418767] [robot_controller]: right;1.3476;-0.3476;-0.6716;1.0000
[INFO] [1697971516.037568848] [robot_controller]: right;1.3479;-0.3479;-0.6719;1.0000
[INFO] [1697971516.053471589] [robot_controller]: right;1.3488;-0.3488;-0.6728;1.0000
[INFO] [1697971516.058583175] [robot_controller]: right;1.3496;-0.3496;-0.6736;1.0000
[INFO] [1697971516.068259954] [robot_controller]: right;1.3504;-0.3504;-0.6744;1.0000
[INFO] [1697971516.085556810] [robot_controller]: right;1.3508;-0.3508;-0.7623;1.0000
[INFO] [1697971516.094258331] [robot_controller]: right;1.3517;-0.3517;-0.7631;1.0000
[INFO] [1697971516.102870340] [robot_controller]: right;1.3525;-0.3525;-0.7640;1.0000
[INFO] [1697971516.115374711] [robot_controller]: right;1.3533;-0.3533;-0.7648;1.0000
[INFO] [1697971516.125910025] [robot_controller]: right;1.3541;-0.3541;-0.7656;1.0000
[INFO] [1697971516.138943528] [robot_controller]: right;1.3548;-0.3548;-0.6788;1.0000
[INFO] [1697971516.146847407] [robot_controller]: right;1.3555;-0.3555;-0.6795;1.0000
[INFO] [1697971516.156202122] [robot_controller]: right;1.3561;-0.3561;-0.6801;1.0000
[INFO] [1697971516.169383206] [robot_controller]: right;1.3567;-0.3567;-0.6807;1.0000
[INFO] [1697971516.182301643] [robot_controller]: right;1.3573;-0.3573;-0.6814;1.0000
[INFO] [1697971516.191506784] [robot_controller]: right;1.3579;-0.3579;-0.5944;1.0000
[INFO] [1697971516.204612050] [robot_controller]: right;1.3584;-0.3584;-0.5949;1.0000
[INFO] [1697971516.219851894] [robot_controller]: right;1.3588;-0.3588;-0.5954;1.0000
[INFO] [1697971516.229482508] [robot_controller]: right;1.3593;-0.3593;-0.5958;1.0000
[INFO] [1697971516.237768488] [robot_controller]: right;1.3597;-0.3597;-0.5088;1.0000
[INFO] [1697971516.251505846] [robot_controller]: right;1.3600;-0.3600;-0.5091;1.0000
[INFO] [1697971516.262682625] [robot_controller]: right;1.3603;-0.3603;-0.5093;1.0000
[INFO] [1697971516.268538313] [robot_controller]: right;1.3605;-0.3605;-0.4221;1.0000
[INFO] [1697971516.281710521] [robot_controller]: right;1.3606;-0.3606;-0.4223;1.0000
[INFO] [1697971516.290323875] [robot_controller]: right;1.3608;-0.3608;-0.4224;1.0000
[INFO] [1697971516.303738373] [robot_controller]: right;1.3609;-0.3609;-0.4226;1.0000
[INFO] [1697971516.311431361] [robot_controller]: right;1.3611;-0.3611;-0.4227;1.0000
[INFO] [1697971516.320592802] [robot_controller]: right;1.3612;-0.3612;-0.4228;1.0000
[INFO] [1697971516.335770179] [robot_controller]: right;1.3613;-0.3613;-0.4229;1.0000
[INFO] [1697971516.341067010] [robot_controller]: right;1.3613;-0.3613;-0.4230;1.0000
[INFO] [1697971516.349505091] [robot_controller]: right;1.3614;-0.3614;-0.3355;1.0000
[INFO] [1697971516.358106233] [robot_controller]: right;1.3614;-0.3614;-0.3355;1.0000
[INFO] [1697971516.368992035] [robot_controller]: right;1.3614;-0.3614;-0.3355;1.0000
[INFO] [1697971516.384191800] [robot_controller]: right;1.3613;-0.3613;-0.3355;1.0000
[INFO] [1697971516.391883632] [robot_controller]: right;1.3613;-0.3613;-0.3354;1.0000
[INFO] [1697971516.400281711] [robot_controller]: right;1.3612;-0.3612;-0.3354;1.0000
[INFO] [1697971516.415141297] [robot_controller]: right;1.3612;-0.3612;-0.3353;1.0000
[INFO] [1697971516.423926641] [robot_controller]: right;1.3611;-0.3611;-0.3352;1.0000
[INFO] [1697971516.437537552] [robot_controller]: right;1.3610;-0.3610;-0.3352;1.0000
[INFO] [1697971516.447203029] [robot_controller]: right;1.3609;-0.3609;-0.3350;1.0000
[INFO] [1697971516.456123641] [robot_controller]: right;1.3608;-0.3608;-0.2474;1.0000
[INFO] [1697971516.469120312] [robot_controller]: right;1.3606;-0.3606;-0.2473;1.0000
[INFO] [1697971516.478335652] [robot_controller]: right;1.3604;-0.3604;-0.2471;1.0000
[INFO] [1697971516.487376871] [robot_controller]: right;1.3602;-0.3602;-0.2469;1.0000
[INFO] [1697971516.500755639] [robot_controller]: right;1.3600;-0.3600;-0.2467;1.0000
[INFO] [1697971516.509618551] [robot_controller]: right;1.3598;-0.3598;-0.2465;1.0000
[INFO] [1697971516.518231162] [robot_controller]: right;1.3596;-0.3596;-0.2463;1.0000
[INFO] [1697971516.532636463] [robot_controller]: right;1.3594;-0.3594;-0.2461;1.0000
[INFO] [1697971516.541170864] [robot_controller]: right;1.3591;-0.3591;-0.2458;1.0000
[INFO] [1697971516.550612040] [robot_controller]: right;1.3589;-0.3589;-0.2456;1.0000
[INFO] [1697971516.564916075] [robot_controller]: right;1.3586;-0.3586;-0.2453;1.0000
[INFO] [1697971516.573296639] [robot_controller]: right;1.3583;-0.3583;-0.2450;1.0000
[INFO] [1697971516.582909907] [robot_controller]: right;1.3581;-0.3581;-0.2448;1.0000
[INFO] [1697971516.595490454] [robot_controller]: right;1.3578;-0.3578;-0.2445;1.0000
[INFO] [1697971516.604292019] [robot_controller]: right;1.3575;-0.3575;-0.1567;1.0000
[INFO] [1697971516.613574097] [robot_controller]: right;1.3571;-0.3571;-0.1563;1.0000
[INFO] [1697971516.624131261] [robot_controller]: right;1.3568;-0.3568;-0.1560;1.0000
[INFO] [1697971516.646034699] [robot_controller]: right;1.3564;-0.3564;-0.1556;1.0000
[INFO] [1697971516.656496839] [robot_controller]: right;1.3560;-0.3560;-0.1552;1.0000
[INFO] [1697971516.665954839] [robot_controller]: right;1.3557;-0.3557;-0.1549;1.0000
[INFO] [1697971516.678023053] [robot_controller]: right;1.3553;-0.3553;-0.1545;1.0000
[INFO] [1697971516.690508811] [robot_controller]: right;1.3549;-0.3549;-0.1542;1.0000
[INFO] [1697971516.707930010] [robot_controller]: right;1.3546;-0.3546;-0.1538;1.0000
[INFO] [1697971516.717651772] [robot_controller]: right;1.3541;-0.3541;-0.1533;1.0000
[INFO] [1697971516.738717881] [robot_controller]: right;1.3537;-0.3537;-0.1529;1.0000
[INFO] [1697971516.745150087] [robot_controller]: right;1.3532;-0.3532;-0.1525;1.0000
[INFO] [1697971516.753642787] [robot_controller]: right;1.3527;-0.3527;-0.1519;1.0000
[INFO] [1697971516.760992317] [robot_controller]: right;1.3523;-0.3523;-0.1515;1.0000
[INFO] [1697971516.772351880] [robot_controller]: right;1.3519;-0.3519;-0.1511;1.0000
[INFO] [1697971516.782383031] [robot_controller]: right;1.3514;-0.3514;-0.1507;1.0000
[INFO] [1697971516.798925626] [robot_controller]: right;1.3510;-0.3510;-0.1502;1.0000
[INFO] [1697971516.809473724] [robot_controller]: right;1.3505;-0.3505;-0.1497;1.0000
[INFO] [1697971516.815389422] [robot_controller]: right;1.3500;-0.3500;-0.1493;1.0000
[INFO] [1697971516.829735193] [robot_controller]: right;1.3496;-0.3496;-0.1488;1.0000
[INFO] [1697971516.841074554] [robot_controller]: right;1.3491;-0.3491;-0.1483;1.0000
[INFO] [1697971516.859401016] [robot_controller]: right;1.3486;-0.3486;-0.0604;1.0000
[INFO] [1697971516.862418665] [robot_controller]: right;1.3481;-0.3481;-0.0599;1.0000
[INFO] [1697971516.873324558] [robot_controller]: right;1.3476;-0.3476;-0.0594;1.0000
[INFO] [1697971516.885777371] [robot_controller]: right;1.3471;-0.3471;-0.0589;1.0000
[INFO] [1697971516.892506322] [robot_controller]: right;1.3466;-0.3466;-0.0584;1.0000
[INFO] [1697971516.905214947] [robot_controller]: right;1.3461;-0.3461;-0.0578;1.0000
[INFO] [1697971516.913275484] [robot_controller]: right;1.3456;-0.3456;-0.0573;1.0000
[INFO] [1697971516.924729226] [robot_controller]: right;1.3450;-0.3450;-0.0568;1.0000
[INFO] [1697971516.932804219] [robot_controller]: right;1.3445;-0.3445;-0.0563;1.0000
[INFO] [1697971516.941616504] [robot_controller]: right;1.3440;-0.3440;-0.0558;1.0000
[INFO] [1697971516.956950766] [robot_controller]: right;1.3435;-0.3435;-0.0552;1.0000
[INFO] [1697971516.968819628] [robot_controller]: right;1.3429;-0.3429;-0.0547;1.0000
[INFO] [1697971516.983009435] [robot_controller]: right;1.3424;-0.3424;-0.0542;1.0000
[INFO] [1697971516.992884374] [robot_controller]: right;1.3419;-0.3419;-0.0536;1.0000
[INFO] [1697971517.006253330] [robot_controller]: right;1.3413;-0.3413;-0.0531;1.0000
[INFO] [1697971517.014609464] [robot_controller]: right;1.3408;-0.3408;-0.0526;1.0000
[INFO] [1697971517.025420330] [robot_controller]: right;1.3403;-0.3403;-0.0520;1.0000
[INFO] [1697971517.037924060] [robot_controller]: right;1.3397;-0.3397;-0.0515;1.0000
[INFO] [1697971517.047049601] [robot_controller]: right;1.3392;-0.3392;-0.0509;1.0000
[INFO] [1697971517.057686010] [robot_controller]: right;1.3386;-0.3386;-0.0504;1.0000
[INFO] [1697971517.070541462] [robot_controller]: right;1.3381;-0.3381;-0.0498;1.0000
[INFO] [1697971517.080625371] [robot_controller]: right;1.3375;-0.3375;-0.0493;1.0000
[INFO] [1697971517.089195129] [robot_controller]: right;1.3370;-0.3370;-0.0487;1.0000
[INFO] [1697971517.098386908] [robot_controller]: right;1.3364;-0.3364;-0.0482;1.0000
[INFO] [1697971517.107842799] [robot_controller]: right;1.3358;-0.3358;-0.0476;1.0000
[INFO] [1697971517.115364622] [robot_controller]: right;1.3353;-0.3353;-0.0470;1.0000
[INFO] [1697971517.124337407] [robot_controller]: right;1.3347;-0.3347;-0.0465;1.0000
[INFO] [1697971517.133437487] [robot_controller]: right;1.3341;-0.3341;-0.0459;1.0000
[INFO] [1697971517.144427631] [robot_controller]: right;1.3336;-0.3336;-0.0453;1.0000
[INFO] [1697971517.159154131] [robot_controller]: right;1.3330;-0.3330;-0.0448;1.0000
[INFO] [1697971517.168563331] [robot_controller]: right;1.3324;-0.3324;-0.0441;1.0000
[INFO] [1697971517.181572632] [robot_controller]: right;1.3318;-0.3318;-0.0436;1.0000
[INFO] [1697971517.196058349] [robot_controller]: right;1.3313;-0.3313;-0.0430;1.0000
[INFO] [1697971517.227247375] [robot_controller]: right;1.3306;-0.3306;-0.0424;1.0000
[INFO] [1697971517.250746667] [robot_controller]: right;1.3300;-0.3300;-0.0417;1.0000
[INFO] [1697971517.283102866] [robot_controller]: right;1.3293;-0.3293;-0.0411;1.0000
[INFO] [1697971517.315807300] [robot_controller]: right;1.3288;-0.3288;-0.0405;1.0000
[INFO] [1697971517.336092304] [robot_controller]: right;1.3282;-0.3282;-0.0400;1.0000
[INFO] [1697971517.354418303] [robot_controller]: right;1.3276;-0.3276;-0.0394;1.0000
[INFO] [1697971517.368090107] [robot_controller]: right;1.3270;-0.3270;-0.0388;1.0000
[INFO] [1697971517.383262873] [robot_controller]: right;1.3264;-0.3264;-0.0382;1.0000
[INFO] [1697971517.394940161] [robot_controller]: right;1.3258;-0.3258;-0.0375;1.0000
[INFO] [1697971517.410890250] [robot_controller]: right;1.3251;-0.3251;-0.0369;1.0000
[INFO] [1697971517.428311548] [robot_controller]: right;1.3246;-0.3246;-0.0364;1.0000
[INFO] [1697971517.439536497] [robot_controller]: right;1.3239;-0.3239;-0.0356;1.0000
[INFO] [1697971517.447090950] [robot_controller]: right;1.3233;-0.3233;-0.0350;1.0000
[INFO] [1697971517.452745167] [robot_controller]: right;1.3227;-0.3227;-0.0345;1.0000
[INFO] [1697971517.460795953] [robot_controller]: right;1.3221;-0.3221;-0.0339;1.0000
[INFO] [1697971517.472346499] [robot_controller]: right;1.3215;-0.3215;-0.0333;1.0000
[INFO] [1697971517.485477932] [robot_controller]: right;1.3209;-0.3209;-0.0327;1.0000
[INFO] [1697971517.496436927] [robot_controller]: right;1.3203;-0.3203;-0.0320;1.0000
[INFO] [1697971517.505569868] [robot_controller]: right;1.3197;-0.3197;-0.0314;1.0000
[INFO] [1697971517.519959075] [robot_controller]: right;1.3191;-0.3191;-0.0308;1.0000
[INFO] [1697971517.529540018] [robot_controller]: right;1.3184;-0.3184;-0.0302;1.0000
[INFO] [1697971517.540933721] [robot_controller]: right;1.3178;-0.3178;-0.0296;1.0000
[INFO] [1697971517.555842037] [robot_controller]: right;1.3171;-0.3171;-0.0289;1.0000
[INFO] [1697971517.564673529] [robot_controller]: right;1.3166;-0.3166;-0.0283;1.0000
[INFO] [1697971517.576288823] [robot_controller]: right;1.3160;-0.3160;-0.0277;1.0000
[INFO] [1697971517.585874841] [robot_controller]: right;1.3153;-0.3153;-0.0271;1.0000
[INFO] [1697971517.602635007] [robot_controller]: right;1.3147;-0.3147;-0.0265;1.0000
[INFO] [1697971517.612959740] [robot_controller]: right;1.3141;-0.3141;-0.0258;1.0000
[INFO] [1697971517.620448120] [robot_controller]: right;1.3134;-0.3134;-0.0252;1.0000
[INFO] [1697971517.636355579] [robot_controller]: right;1.3128;-0.3128;-0.0246;1.0000
[INFO] [1697971517.646049560] [robot_controller]: right;1.3122;-0.3122;-0.0239;1.0000
[INFO] [1697971517.655496306] [robot_controller]: right;1.3116;-0.3116;-0.0233;1.0000
[INFO] [1697971517.668329818] [robot_controller]: right;1.3109;-0.3109;-0.0227;1.0000
[INFO] [1697971517.678425278] [robot_controller]: right;1.3103;-0.3103;-0.0220;1.0000
[INFO] [1697971517.690044688] [robot_controller]: right;1.3096;-0.3096;-0.0214;1.0000
[INFO] [1697971517.704010215] [robot_controller]: right;1.3090;-0.3090;-0.0208;1.0000
[INFO] [1697971517.715469511] [robot_controller]: right;1.3084;-0.3084;-0.0201;1.0000
[INFO] [1697971517.741036615] [robot_controller]: right;1.3077;-0.3077;-0.0194;1.0000
[INFO] [1697971517.764687635] [robot_controller]: right;1.3070;-0.3070;-0.0187;1.0000
[INFO] [1697971517.771169375] [robot_controller]: right;1.3063;-0.3063;-0.0181;1.0000
[INFO] [1697971517.793602284] [robot_controller]: right;1.3057;-0.3057;-0.0174;1.0000
[INFO] [1697971517.809393178] [robot_controller]: right;1.3050;-0.3050;-0.0168;1.0000
[INFO] [1697971517.816354711] [robot_controller]: right;1.3043;-0.3043;-0.0161;1.0000
[INFO] [1697971517.825729419] [robot_controller]: right;1.3038;-0.3038;-0.0155;1.0000
[INFO] [1697971517.842196957] [robot_controller]: right;1.3031;-0.3031;-0.0149;1.0000
[INFO] [1697971517.855237469] [robot_controller]: right;1.3025;-0.3025;-0.0142;1.0000
[INFO] [1697971517.875146435] [robot_controller]: right;1.3018;-0.3018;-0.0136;1.0000
[INFO] [1697971517.889062532] [robot_controller]: right;1.3012;-0.3012;-0.0129;1.0000
[INFO] [1697971517.899906345] [robot_controller]: right;1.3005;-0.3005;-0.0123;1.0000
[INFO] [1697971517.916232538] [robot_controller]: right;1.2999;-0.2999;-0.0116;1.0000
[INFO] [1697971517.930834444] [robot_controller]: right;1.2990;-0.2990;-0.0108;1.0000
[INFO] [1697971517.940521270] [robot_controller]: right;1.2984;-0.2984;-0.0102;1.0000
[INFO] [1697971517.956457161] [robot_controller]: right;1.2978;-0.2978;-0.0096;1.0000
[INFO] [1697971517.965278217] [robot_controller]: right;1.2971;-0.2971;-0.0088;1.0000
[INFO] [1697971517.971579662] [robot_controller]: right;1.2964;-0.2964;-0.0082;1.0000
[INFO] [1697971517.986587398] [robot_controller]: right;1.2958;-0.2958;-0.0075;1.0000
[INFO] [1697971517.995791956] [robot_controller]: right;1.2951;-0.2951;-0.0069;1.0000
[INFO] [1697971518.008003321] [robot_controller]: right;1.2945;-0.2945;-0.0062;1.0000
[INFO] [1697971518.018374533] [robot_controller]: right;1.2938;-0.2938;-0.0056;1.0000
[INFO] [1697971518.026814838] [robot_controller]: right;1.2932;-0.2932;-0.0049;1.0000
[INFO] [1697971518.036107158] [robot_controller]: right;1.2925;-0.2925;-0.0043;1.0000
[INFO] [1697971518.047413236] [robot_controller]: right;1.2919;-0.2919;-0.0036;1.0000
[INFO] [1697971518.055167819] [robot_controller]: right;1.2912;-0.2912;-0.0030;1.0000
[INFO] [1697971518.064286290] [robot_controller]: right;1.2906;-0.2906;-0.0023;1.0000
[INFO] [1697971518.073363626] [robot_controller]: right;1.2903;-0.2903;-0.0895;1.0000
[INFO] [1697971518.089275752] [robot_controller]: right;1.2896;-0.2896;-0.0889;1.0000
[INFO] [1697971518.098322285] [robot_controller]: right;1.2898;-0.2898;-0.1765;1.0000
[INFO] [1697971518.110290656] [robot_controller]: right;1.2891;-0.2891;-0.1758;1.0000
[INFO] [1697971518.120880162] [robot_controller]: right;1.2885;-0.2885;-0.1752;1.0000
[INFO] [1697971518.130729650] [robot_controller]: right;1.2891;-0.2891;-0.2633;1.0000
[INFO] [1697971518.139860547] [robot_controller]: right;1.2885;-0.2885;-0.2627;1.0000
[INFO] [1697971518.152130174] [robot_controller]: right;1.2890;-0.2890;-0.2632;1.0000
[INFO] [1697971518.163237060] [robot_controller]: right;1.2890;-0.2890;-0.3507;1.0000
[INFO] [1697971518.177316426] [robot_controller]: right;1.2885;-0.2885;-0.3501;1.0000
[INFO] [1697971518.184875465] [robot_controller]: right;1.2898;-0.2898;-0.3514;1.0000
[INFO] [1697971518.193884446] [robot_controller]: right;1.2896;-0.2896;-0.4387;1.0000
[INFO] [1697971518.208071566] [robot_controller]: right;1.2890;-0.2890;-0.4381;1.0000
[INFO] [1697971518.223103426] [robot_controller]: right;1.2903;-0.2903;-0.4394;1.0000
[INFO] [1697971518.234398654] [robot_controller]: right;1.2908;-0.2908;-0.5274;1.0000
[INFO] [1697971518.244359968] [robot_controller]: right;1.2904;-0.2904;-0.5269;1.0000
[INFO] [1697971518.253029656] [robot_controller]: right;1.2909;-0.2909;-0.5274;1.0000
[INFO] [1697971518.268096116] [robot_controller]: right;1.2929;-0.2929;-0.6169;1.0000
[INFO] [1697971518.276558990] [robot_controller]: right;1.2925;-0.2925;-0.6165;1.0000
[INFO] [1697971518.288463301] [robot_controller]: right;1.2922;-0.2922;-0.6162;1.0000
[INFO] [1697971518.297633765] [robot_controller]: right;1.2941;-0.2941;-0.6181;1.0000
[INFO] [1697971518.309082377] [robot_controller]: right;1.2955;-0.2955;-0.7070;1.0000
[INFO] [1697971518.320192988] [robot_controller]: right;1.2952;-0.2952;-0.7067;1.0000
[INFO] [1697971518.330001539] [robot_controller]: right;1.2950;-0.2950;-0.7065;1.0000
[INFO] [1697971518.341149134] [robot_controller]: right;1.2968;-0.2968;-0.7082;1.0000
[INFO] [1697971518.352692614] [robot_controller]: right;1.2990;-0.2990;-0.7104;1.0000
[INFO] [1697971518.361827186] [robot_controller]: right;1.2991;-0.2991;-0.7981;1.0000
